9.219e-05,9.0705e-05,1.0674e-06,9.7749e-05,9.7935e-05,3.0221e-06,0.00010068,9.8643e-05,5.5046e-06,0.00011127,0.0001065,7.4207e-06,0.00011747,0.00011229,1.0128e-05,0.00012296,0.00011896,1.2681e-05,0.00012875,0.00011905,1.3781e-05,0.0001343,0.0001234,1.5698e-05,0.00014494,0.00013364,1.7338e-05,0.00014992,0.00013555,2.0684e-05,0.00015387,0.00013958,2.3225e-05,0.00016079,0.00014349,2.5681e-05,0.00016831,0.00014841,2.7875e-05,0.00017397,0.00015353,2.8899e-05,0.00018022,0.00015796,3.2014e-05
9.4849e-05,9.4495e-05,1.3837e-06,0.00010084,9.861e-05,3.7228e-06,0.00011124,0.00010605,8.1438e-06,0.00011734,0.00011063,9.8637e-06,0.00012457,0.00011457,1.2144e-05,0.0001313,0.00012074,1.4679e-05,0.00013439,0.00012559,1.4062e-05,0.00014312,0.00013286,1.7209e-05,0.00014975,0.00013593,1.9132e-05,0.00015372,0.00014301,2.1514e-05,0.00016359,0.00014657,2.3754e-05,0.00017061,0.00015335,2.5405e-05,0.0001775,0.00015972,2.8735e-05,0.0001809,0.00016217,3.0924e-05,0.00019124,0.00017055,3.3808e-05
0.00013852,0.00013718,1.864e-06,0.00036075,0.00019245,1.064e-05,0.00038999,0.00027677,1.3035e-05,0.00050462,0.00028551,1.5299e-05,0.00060041,0.00035696,1.7487e-05,0.00073092,0.0003655,1.4871e-05,0.00073401,0.00045142,1.5798e-05,0.000778,0.00050745,1.6438e-05,0.00080468,0.00055225,1.6165e-05,0.00085842,0.00058368,1.7752e-05,0.00091056,0.00084583,1.5059e-05,0.00088395,0.0006783,1.6679e-05,0.00094666,0.00084514,1.5402e-05,0.00094511,0.00086487,1.674e-05,0.00097716,0.00086516,1.5408e-05
0.00014776,0.00015054,1.1729e-06,0.00016154,0.00015837,4.2983e-06,0.00016509,0.00016521,6.5622e-06,0.00018334,0.00017656,1.1058e-05,0.00019252,0.00018666,1.4503e-05,0.00019774,0.00019347,1.8359e-05,0.00020714,0.00019422,2.2361e-05,0.00021907,0.00020382,2.3426e-05,0.0002297,0.00021208,2.6262e-05,0.00023812,0.00021977,2.7736e-05,0.0002449,0.00022352,2.9399e-05,0.00025288,0.00022648,3.3385e-05,0.00026554,0.00023799,3.6345e-05,0.00027226,0.00024597,3.7227e-05,0.00027936,0.00025013,3.7927e-05
0.00014959,0.00014866,1.8653e-06,0.00020504,0.00018469,1.0515e-05,0.00022487,0.00019772,1.4486e-05,0.00022721,0.00020674,1.8451e-05,0.00026662,0.00021686,2.1221e-05,0.00025266,0.00022246,2.4765e-05,0.0002827,0.00023525,3.0352e-05,0.00028493,0.00024742,3.0336e-05,0.00028425,0.00023777,2.5516e-05,0.00031828,0.00025364,3.3289e-05,0.00030572,0.0002703,4.2217e-05,0.00031697,0.00027331,3.4533e-05,0.00033614,0.00029832,4.6092e-05,0.00033661,0.00029509,4.4199e-05,0.00035737,0.0003125,3.7309e-05
0.00010885,0.00010935,1.164e-06,0.00013905,0.00013846,4.7545e-06,0.00015215,0.00015097,1.0957e-05,0.00018846,0.00016129,1.5378e-05,0.00020262,0.00018461,2.2496e-05,0.00021595,0.00018398,2.5221e-05,0.00024022,0.00020631,3.017e-05,0.00026628,0.00021029,3.3691e-05,0.00028177,0.00022419,3.5768e-05,0.00030229,0.0002382,3.5956e-05,0.00031438,0.00025046,3.9045e-05,0.00033312,0.00025834,4.2434e-05,0.00034556,0.00026534,4.5473e-05,0.00036967,0.00027937,4.6302e-05,0.00037854,0.00029056,4.6072e-05
0.00020891,0.00019197,1.0567e-06,0.00020132,0.0001851,4.1714e-06,0.00019762,0.00018322,6.408e-06,0.00021661,0.00019738,8.9694e-06,0.00021521,0.000198,1.1882e-05,0.000222,0.00019528,1.0551e-05,0.00022591,0.00019249,1.2344e-05,0.00023068,0.00020051,1.3126e-05,0.00023241,0.00020366,1.4798e-05,0.00024264,0.00020838,1.4763e-05,0.00024525,0.00021164,1.5425e-05,0.00025909,0.00021305,1.604e-05,0.00026311,0.00021682,1.7203e-05,0.00026834,0.00021952,1.6846e-05,0.00025723,0.00022337,1.8023e-05
0.00017825,0.00016505,1.3928e-06,0.00021327,0.00018567,4.2349e-06,0.00020659,0.00018047,6.1442e-06,0.00022587,0.00019335,7.3719e-06,0.00021693,0.00018954,9.333e-06,0.00023687,0.00019601,9.1295e-06,0.00021944,0.00019317,1.0824e-05,0.00023249,0.00020323,1.3291e-05,0.00023377,0.00020428,1.1911e-05,0.00024519,0.00020973,1.3913e-05,0.00024472,0.0002104,1.3424e-05,0.0002602,0.00021577,1.5046e-05,0.0002492,0.00021813,1.6302e-05,0.00026152,0.00022671,1.8044e-05,0.00025172,0.00022667,1.7929e-05
0.00011641,0.00011588,9.6886e-07,0.00012483,0.00012682,5.1804e-06,0.00013192,0.00013137,8.4738e-06,0.00013225,0.00013167,1.0812e-05,0.00014305,0.00013676,1.2261e-05,0.00014445,0.00013776,1.394e-05,0.00014876,0.00014181,1.4691e-05,0.00014994,0.00014407,1.5629e-05,0.00015864,0.00014991,1.6758e-05,0.00016336,0.00015217,1.8568e-05,0.00016642,0.00015806,1.9424e-05,0.00017016,0.0001605,2.004e-05,0.00017524,0.00016589,2.2072e-05,0.00017919,0.00016768,2.4005e-05,0.00018606,0.00017292,2.5666e-05
0.00012064,0.00012121,8.2984e-07,0.00012654,0.0001259,4.2532e-06,0.00014035,0.00012598,1.0535e-05,0.00015773,0.00014945,1.3671e-05,0.00016717,0.00015687,1.9252e-05,0.00017194,0.0001623,2.205e-05,0.00017568,0.0001608,2.5169e-05,0.00018753,0.00016561,2.6398e-05,0.00019198,0.00016645,2.6364e-05,0.00020298,0.00017441,2.84e-05,0.00020807,0.00018043,3.3074e-05,0.00021363,0.00018654,3.2548e-05,0.00022121,0.00019114,3.6095e-05,0.00022774,0.00019378,3.9218e-05,0.00023531,0.00020155,3.9104e-05
0.00010771,0.00010617,1.2686e-06,0.00015226,0.00012428,7.802e-06,0.00020513,0.00016063,1.5883e-05,0.00023441,0.00017396,2.125e-05,0.00026203,0.00018503,2.2245e-05,0.00028501,0.00019503,2.7038e-05,0.00030514,0.00020729,2.8597e-05,0.00033079,0.0002158,3.1706e-05,0.00034988,0.00022818,3.1558e-05,0.00037426,0.00024135,3.4799e-05,0.00039111,0.00025032,3.4156e-05,0.00040559,0.00026345,3.793e-05,0.00043134,0.00027006,3.8238e-05,0.00044483,0.00028624,3.8543e-05,0.00045792,0.00029171,3.8262e-05
0.00011526,0.00011563,1.9717e-06,0.00013811,0.00012947,4.8364e-06,0.00015494,0.0001479,8.7336e-06,0.00015944,0.00014619,9.5056e-06,0.00016608,0.00015345,1.2406e-05,0.0001727,0.0001593,1.4577e-05,0.0001787,0.00016236,1.6075e-05,0.00018018,0.00016893,2.0033e-05,0.00018241,0.00017031,2.1014e-05,0.00019379,0.00017902,2.5298e-05,0.00019792,0.00018255,2.612e-05,0.00020229,0.00018828,2.8728e-05,0.00020806,0.00019363,2.9384e-05,0.00021216,0.00019787,3.1128e-05,0.0002192,0.00020204,3.4261e-05
0.00017462,0.00017662,4.6163e-07,0.00018414,0.00018093,2.1363e-06,0.00019211,0.00018954,5.3595e-06,0.00020282,0.00019711,7.2998e-06,0.00022884,0.00020726,1.2051e-05,0.00023508,0.00021346,1.4395e-05,0.00024106,0.0002223,1.8122e-05,0.00027587,0.00022734,2.0551e-05,0.00028451,0.00023574,2.3471e-05,0.00029965,0.00024542,2.4546e-05,0.00031196,0.00025454,2.5126e-05,0.00032037,0.00026294,2.8462e-05,0.00033929,0.00027424,2.8804e-05,0.00035254,0.00028829,3.0399e-05,0.00036838,0.00029342,3.0964e-05
0.00015659,0.00016116,6.5112e-07,0.00016741,0.00017335,2.7446e-06,0.00017505,0.0001802,4.5828e-06,0.00019462,0.00018574,8.5701e-06,0.00020489,0.00018734,1.0008e-05,0.00022247,0.00019691,1.324e-05,0.00023392,0.00020807,1.6004e-05,0.00023784,0.00020827,1.8323e-05,0.00026021,0.00021769,2.1472e-05,0.00027685,0.00022473,2.4511e-05,0.00028595,0.00022994,2.6409e-05,0.0002909,0.0002343,2.895e-05,0.00030893,0.00024231,3.0082e-05,0.0003209,0.00025476,2.9905e-05,0.000339,0.00026024,3.187e-05
0.00014813,0.00015039,1.7847e-06,0.00018262,0.00016741,6.3948e-06,0.00019259,0.00018115,1.2353e-05,0.00020453,0.00020269,1.7585e-05,0.00021609,0.00020465,2.2698e-05,0.00024202,0.0002189,2.9242e-05,0.00023553,0.00022756,2.9479e-05,0.00025371,0.00023431,3.3714e-05,0.00027046,0.00024219,3.4453e-05,0.00028559,0.0002594,3.7952e-05,0.00029982,0.00026853,3.9846e-05,0.00031343,0.00027686,4.1555e-05,0.00032428,0.00028181,4.2364e-05,0.00034085,0.0002942,4.3229e-05,0.00034737,0.00030642,4.6426e-05
0.00011726,0.00011711,1.5083e-06,0.00014224,0.00015188,5.2682e-06,0.00015545,0.0001572,1.0091e-05,0.0001772,0.00017087,1.4357e-05,0.00019452,0.00018181,1.9473e-05,0.00020683,0.00019237,2.2889e-05,0.00021171,0.00019419,2.5098e-05,0.00022289,0.00020834,2.8197e-05,0.00023584,0.00021228,2.9881e-05,0.00024995,0.00021919,3.3163e-05,0.0002515,0.00022518,3.5233e-05,0.00026388,0.00022903,3.699e-05,0.00028117,0.00024328,4.0534e-05,0.0002876,0.00024844,4.1253e-05,0.00029413,0.00025216,4.4171e-05
0.00011876,0.00011028,2.1412e-06,0.00015147,0.00014551,8.0118e-06,0.00017334,0.00015831,1.5418e-05,0.00018839,0.00017562,2.0378e-05,0.00019566,0.00018581,2.2618e-05,0.00020151,0.00018585,2.8784e-05,0.00021565,0.00019355,2.937e-05,0.0002256,0.00020815,2.848e-05,0.00023488,0.00021113,3.2009e-05,0.0002482,0.00022289,3.3056e-05,0.0002503,0.00022248,3.5274e-05,0.00025741,0.00023135,3.3064e-05,0.00027292,0.00024673,3.3254e-05,0.00028631,0.00025022,3.7599e-05,0.00029047,0.00025347,3.7194e-05
0.00013188,0.00013386,2.2547e-06,0.00014705,0.0001503,6.0934e-06,0.0001599,0.00015612,9.6988e-06,0.00017477,0.00016416,1.2164e-05,0.00018787,0.00017168,1.6196e-05,0.00020415,0.00018204,2.0017e-05,0.0002219,0.00019708,2.5051e-05,0.00023056,0.00019607,2.6823e-05,0.0002408,0.00020613,2.9677e-05,0.00026081,0.00022055,3.1271e-05,0.00026829,0.00022432,3.0661e-05,0.00028023,0.00023146,3.3244e-05,0.00028663,0.00023122,3.349e-05,0.00029499,0.00024265,3.9227e-05,0.0003134,0.00025756,3.9652e-05
8.7273e-05,8.6508e-05,1.5959e-06,0.00012221,0.00010905,8.6299e-06,0.00017464,0.00014197,1.8415e-05,0.00018688,0.00015902,2.0508e-05,0.00021802,0.00018916,2.428e-05,0.00023787,0.00022549,2.8267e-05,0.00027132,0.00025235,2.8838e-05,0.00028035,0.00025445,3.9472e-05,0.00029534,0.0002837,3.4814e-05,0.00033851,0.00030879,3.7567e-05,0.00035134,0.00031429,3.9753e-05,0.0003586,0.00032287,4.4191e-05,0.00039134,0.00034941,4.595e-05,0.0004156,0.00035763,4.9281e-05,0.00043005,0.00037325,4.9008e-05
8.5027e-05,8.459e-05,8.0605e-07,0.00011172,0.00010213,4.3371e-06,0.00013446,0.00011982,1.0456e-05,0.00015135,0.00012284,1.2123e-05,0.00017022,0.00014274,1.4558e-05,0.00018641,0.00015875,2.2e-05,0.00019714,0.00015902,2.4866e-05,0.00021073,0.00018277,3.0465e-05,0.00021922,0.00018599,2.9972e-05,0.00022928,0.00019128,3.4311e-05,0.00024757,0.00020519,3.6813e-05,0.00025615,0.00022025,4.2541e-05,0.00028327,0.0002378,4.5816e-05,0.00028703,0.00024365,4.6378e-05,0.0002891,0.00024957,5.1965e-05
0.00012511,0.00012595,1.5694e-06,0.00013823,0.00014493,7.9611e-06,0.00017329,0.00014373,1.5913e-05,0.00016526,0.0001554,1.9092e-05,0.00019577,0.00015919,2.2468e-05,0.00021719,0.00017203,2.2479e-05,0.00022049,0.00018392,2.4784e-05,0.00024209,0.00020107,2.8852e-05,0.00025942,0.00020606,3.0594e-05,0.00026731,0.00022005,3.2554e-05,0.00028815,0.0002226,3.5169e-05,0.00030257,0.00022933,3.8629e-05,0.00031972,0.00025331,4.0354e-05,0.00032959,0.00025853,3.8939e-05,0.00034227,0.00026689,4.1422e-05
0.00011948,0.00012138,9.7662e-07,0.00013123,0.00013343,7.6578e-06,0.00015028,0.00013801,1.4338e-05,0.00015767,0.00014858,1.7697e-05,0.00018212,0.00015836,2.1799e-05,0.00019744,0.00016664,2.4001e-05,0.00020395,0.00017481,2.5797e-05,0.00021786,0.00018354,2.4936e-05,0.00023421,0.0001922,2.9293e-05,0.00025056,0.0002039,3.2019e-05,0.0002582,0.00021198,3.0784e-05,0.00027365,0.00022135,3.452e-05,0.00029156,0.00023222,3.8199e-05,0.00030358,0.00024242,3.7148e-05,0.00031538,0.0002494,3.9822e-05
9.5298e-05,9.4464e-05,1.4661e-06,0.00011296,0.00011658,7.0953e-06,0.00014974,0.00012279,1.3146e-05,0.00017757,0.00012802,1.8537e-05,0.00018627,0.00014172,2.1707e-05,0.00021418,0.00014906,2.4837e-05,0.00024118,0.00015387,2.7399e-05,0.00024081,0.00016177,3.2191e-05,0.00026364,0.0001687,3.4045e-05,0.00027757,0.00017036,3.663e-05,0.00029228,0.00018353,3.9192e-05,0.00029875,0.00018727,4.062e-05,0.00031636,0.00019629,4.2975e-05,0.0003315,0.00020056,4.1534e-05,0.00033758,0.00020847,4.8886e-05
9.8125e-05,9.8172e-05,1.3108e-06,0.00013012,0.00012376,7.4472e-06,0.00013363,0.00012742,8.5826e-06,0.00016445,0.00014896,1.3237e-05,0.00018151,0.00016158,1.779e-05,0.00018917,0.00016053,1.8966e-05,0.00020396,0.00016844,2.1307e-05,0.00022037,0.0001751,2.4977e-05,0.00022718,0.00017731,2.6752e-05,0.00025016,0.00018497,3.2366e-05,0.00025711,0.00018842,3.3754e-05,0.00027364,0.00019556,3.4007e-05,0.00028535,0.00020253,3.9282e-05,0.00029057,0.00020522,3.9612e-05,0.00031059,0.0002128,4.3485e-05
0.00020015,0.00020831,1.1639e-06,0.00039261,0.00031521,1.4211e-05,0.00048321,0.00040538,2.2519e-05,0.00055217,0.00049732,2.6124e-05,0.00063605,0.00058817,2.2375e-05,0.00064752,0.0006171,3.2977e-05,0.00069569,0.00065492,3.0225e-05,0.00072507,0.0007425,3.052e-05,0.00072534,0.00070023,3.1952e-05,0.00077073,0.00075899,2.9862e-05,0.00077714,0.00082041,2.8439e-05,0.00079117,0.00081058,2.9855e-05,0.0008118,0.0008706,2.8045e-05,0.00082329,0.0008753,2.6428e-05,0.00083393,0.00087426,2.7434e-05
0.00013664,0.00014004,2.3286e-06,0.00014857,0.00014748,5.209e-06,0.0001846,0.00016094,9.0249e-06,0.00018691,0.00016432,1.0589e-05,0.00019315,0.00017705,1.4891e-05,0.0002005,0.00017338,1.5621e-05,0.00020895,0.00018658,1.7699e-05,0.00022174,0.00018691,1.9851e-05,0.00024809,0.00019822,2.0854e-05,0.00022252,0.00020062,2.2248e-05,0.0002275,0.00020446,2.5988e-05,0.00023657,0.00020994,2.586e-05,0.00025675,0.00022297,2.8184e-05,0.0002632,0.00023149,2.8451e-05,0.0002511,0.0002283,2.9236e-05
0.00015667,0.00015681,7.7675e-07,0.00020973,0.00020616,6.8453e-06,0.00057123,0.00022401,1.1236e-05,0.0006296,0.00027193,1.5964e-05,0.00072332,0.00034602,1.376e-05,0.00076931,0.00034849,1.6273e-05,0.00080488,0.00044602,1.6171e-05,0.00085946,0.00039893,1.8512e-05,0.0008742,0.00053154,1.8862e-05,0.00088292,0.00078574,1.8641e-05,0.00089779,0.00073136,1.9931e-05,0.00091661,0.00087201,1.9857e-05,0.00093287,0.00065834,2.0162e-05,0.00094409,0.0008528,2.1343e-05,0.00095153,0.00094912,2.0664e-05
0.00015326,0.00015516,5.2552e-07,0.00016901,0.00016729,1.9774e-06,0.00019738,0.00019069,5.684e-06,0.00020676,0.00020194,8.2769e-06,0.0002342,0.00021062,1.1492e-05,0.000244,0.00023374,1.2316e-05,0.00025667,0.00024094,1.6022e-05,0.00026567,0.00025116,1.9976e-05,0.0002791,0.00026789,2.1298e-05,0.00029854,0.00028114,2.5331e-05,0.00030973,0.00029039,3.0574e-05,0.00031889,0.00030304,2.7934e-05,0.00033069,0.00030778,2.9636e-05,0.00033729,0.00032165,3.2019e-05,0.00036051,0.0003362,3.3813e-05
0.00020173,0.0001848,2.5544e-06,0.00023899,0.00022564,8.3875e-06,0.00025566,0.00026035,1.269e-05,0.00029244,0.00029793,1.3106e-05,0.00032202,0.00032302,1.8967e-05,0.00034974,0.00035258,2.1012e-05,0.00037349,0.00036828,1.8833e-05,0.0004026,0.0004084,2.2068e-05,0.00042912,0.00043664,2.1092e-05,0.00046682,0.00047112,2.3151e-05,0.00048731,0.00049539,2.6606e-05,0.00051399,0.00052039,2.5901e-05,0.00055872,0.00055379,2.5034e-05,0.00056704,0.00056714,2.7877e-05,0.00059593,0.00058995,2.8212e-05
0.0002802,0.00027822,4.2903e-06,0.00034995,0.00033592,7.0863e-06,0.00049155,0.00041187,8.7696e-06,0.00057056,0.0004412,9.6003e-06,0.00063028,0.00049653,9.7458e-06,0.00066624,0.00053592,1.0011e-05,0.00072143,0.00060127,1.0553e-05,0.00075205,0.00063341,1.139e-05,0.00078589,0.00067615,1.1481e-05,0.00081992,0.0007145,1.1256e-05,0.00083497,0.00071974,1.1918e-05,0.00086307,0.00079049,1.1657e-05,0.00088524,0.00079018,1.2657e-05,0.00090482,0.00082365,1.1895e-05,0.00092225,0.00086479,1.2076e-05
9.6581e-05,9.7809e-05,8.3203e-07,0.00011333,0.00011015,3.5065e-06,0.00012501,0.00012226,4.9372e-06,0.00013166,0.00012591,6.8223e-06,0.00013779,0.00013326,9.2416e-06,0.00014332,0.00013826,1.0722e-05,0.00014927,0.00014252,1.2697e-05,0.00015698,0.00014211,1.3604e-05,0.00016336,0.00014659,1.6253e-05,0.00017461,0.00015232,1.8343e-05,0.00018645,0.00015813,1.9649e-05,0.00018746,0.00016096,2.1544e-05,0.0001948,0.00016577,2.4757e-05,0.00020028,0.00017003,2.5696e-05,0.00020506,0.00017397,2.6906e-05
9.8924e-05,9.7322e-05,9.2944e-07,0.00011327,0.00010549,2.144e-06,0.00012094,0.00011509,4.4351e-06,0.00012618,0.00012252,5.7286e-06,0.00013633,0.00012647,8.4252e-06,0.00014416,0.00013255,9.7707e-06,0.00014708,0.00013471,1.1456e-05,0.00015479,0.00013457,1.4095e-05,0.00016026,0.00014391,1.6337e-05,0.00016704,0.0001469,1.6549e-05,0.00017054,0.00015024,1.9166e-05,0.00018002,0.00015719,2.1466e-05,0.00018707,0.00015833,2.2594e-05,0.00019381,0.00016209,2.4926e-05,0.00019684,0.000167,2.6353e-05
0.00012002,0.00012532,2.2039e-06,0.00029737,0.00015068,8.7017e-06,0.00035996,0.0001776,1.3103e-05,0.00045726,0.00021747,1.6092e-05,0.00052068,0.00022728,1.7481e-05,0.00054349,0.00020749,1.8272e-05,0.00058146,0.00025048,2.1252e-05,0.00059589,0.00027389,2.167e-05,0.0006253,0.00030981,2.2181e-05,0.00065368,0.0003457,2.4124e-05,0.00065912,0.00033061,2.5228e-05,0.00068608,0.00039773,2.4572e-05,0.00068886,0.0003594,2.676e-05,0.00070784,0.00041963,2.6418e-05,0.00072635,0.00045055,2.7579e-05
9.0136e-05,9.0567e-05,1.8244e-06,0.00010464,0.00010616,5.9116e-06,0.00011738,0.00011007,8.7909e-06,0.00013081,0.00011906,1.2444e-05,0.00014035,0.00012253,1.4604e-05,0.00015252,0.00013037,1.4842e-05,0.00016028,0.00013353,1.8666e-05,0.00017267,0.00014122,1.9325e-05,0.00018052,0.00014585,2.0845e-05,0.00018987,0.0001506,2.3895e-05,0.00020159,0.00015264,2.56e-05,0.00020776,0.00015807,2.5941e-05,0.0002145,0.00016466,2.9489e-05,0.00022449,0.00016888,2.8976e-05,0.00023166,0.00017593,3.1736e-05
9.9061e-05,9.9344e-05,6.3517e-07,0.00011095,0.00011132,2.3362e-06,0.0001183,0.0001129,5.3704e-06,0.00012272,0.00011997,6.4508e-06,0.00013087,0.00013044,9.3293e-06,0.00013641,0.00013222,1.2345e-05,0.00014158,0.00013734,1.2578e-05,0.0001489,0.00014277,1.5629e-05,0.00015654,0.00014964,1.7447e-05,0.00016212,0.00015335,1.9646e-05,0.0001702,0.00015719,2.1629e-05,0.0001783,0.00016271,2.3918e-05,0.00018418,0.00016881,2.5641e-05,0.0001924,0.00017713,2.7447e-05,0.00019862,0.00017966,2.9862e-05
7.9787e-05,7.9494e-05,9.0083e-07,9.2614e-05,9.3167e-05,3.3939e-06,0.00010413,0.00010275,6.8105e-06,0.00010887,0.00010592,7.6766e-06,0.00012934,0.00011174,1.0836e-05,0.00014184,0.00012029,1.2659e-05,0.00015766,0.00012651,1.6205e-05,0.00016917,0.00013009,2.0268e-05,0.00018228,0.00013621,2.2745e-05,0.00020008,0.00014343,2.4187e-05,0.00020853,0.00014684,2.6035e-05,0.00022054,0.00015409,2.8684e-05,0.00023633,0.00016145,3.185e-05,0.00024676,0.00016408,3.3188e-05,0.00025437,0.0001704,3.604e-05
9.5672e-05,9.2069e-05,2.7287e-06,0.00012284,0.00012589,1.3524e-05,0.00015306,0.00014051,1.7205e-05,0.00015862,0.00014289,1.8451e-05,0.00017476,0.00015719,2.2011e-05,0.00018604,0.0001648,2.1489e-05,0.0001992,0.0001769,2.3355e-05,0.00021434,0.00018449,2.6572e-05,0.00021593,0.00019065,2.8301e-05,0.00023281,0.000204,2.9067e-05,0.00023933,0.0002082,2.9135e-05,0.00024537,0.00021548,3.0144e-05,0.0002586,0.00022481,3.1905e-05,0.00027054,0.00023208,3.3676e-05,0.0002753,0.00023706,3.6471e-05
0.00011982,0.00012046,1.278e-06,0.00015833,0.00016147,6.3443e-06,0.00016621,0.00016499,8.7338e-06,0.00017987,0.00017539,1.2168e-05,0.00018378,0.00017917,1.6556e-05,0.00019568,0.0001881,2.023e-05,0.00020316,0.00019042,2.4151e-05,0.00021529,0.00019927,2.7316e-05,0.00021803,0.00020477,3.0528e-05,0.00022952,0.00021465,3.5165e-05,0.000236,0.00021645,3.6117e-05,0.00024313,0.00021815,3.8258e-05,0.00024704,0.00022949,4.0283e-05,0.0002523,0.00022759,4.2109e-05,0.00026182,0.00023948,4.7765e-05
0.00013873,0.00014129,1.7008e-06,0.00015114,0.00014106,7.1325e-06,0.00017484,0.00017382,1.002e-05,0.00017513,0.00016054,1.3548e-05,0.00018148,0.00017336,1.4709e-05,0.00018962,0.00017473,1.6018e-05,0.000194,0.0001774,1.6524e-05,0.00019992,0.00018375,2.0429e-05,0.00020498,0.00018523,2.0758e-05,0.00020903,0.00018776,2.2736e-05,0.00021752,0.00019768,2.6218e-05,0.00021955,0.00020174,2.5845e-05,0.00023048,0.00021383,2.7583e-05,0.00023399,0.00021536,2.8825e-05,0.00023877,0.00022127,3.1484e-05
0.00014692,0.00014808,1.4221e-06,0.00015042,0.00015574,6.1112e-06,0.00015291,0.00015478,6.9543e-06,0.0001599,0.0001601,9.1414e-06,0.00016412,0.0001628,1.0815e-05,0.00016858,0.00016769,1.2692e-05,0.00017583,0.00017048,1.3233e-05,0.00018043,0.00017554,1.5087e-05,0.00018245,0.00017678,1.6997e-05,0.000187,0.00017831,1.8473e-05,0.00019239,0.00018336,1.9295e-05,0.0001979,0.00018805,2.0209e-05,0.00020559,0.00019141,2.1852e-05,0.00020792,0.00019562,2.3379e-05,0.00021726,0.00019909,2.5088e-05
0.00015329,0.00015671,2.3475e-06,0.00023096,0.00018937,1.0173e-05,0.00027908,0.00021241,1.5385e-05,0.00035007,0.00024812,1.6421e-05,0.00039949,0.00027664,1.7396e-05,0.00043987,0.00028839,2.0653e-05,0.0004748,0.00035472,1.7917e-05,0.00050511,0.0003669,1.9568e-05,0.00054008,0.00041215,2.0059e-05,0.00056749,0.00043729,2.1206e-05,0.00059368,0.00047942,2.0556e-05,0.00061939,0.00050312,2.1516e-05,0.00065138,0.00054662,2.2041e-05,0.00067288,0.00056995,2.1695e-05,0.00069163,0.00059882,2.3133e-05
0.00012434,0.00012187,2.047e-06,0.00013672,0.0001375,8.4539e-06,0.00019172,0.00016271,1.5545e-05,0.00020165,0.00016759,2.1292e-05,0.00022456,0.00019677,2.3586e-05,0.0002427,0.00020582,2.492e-05,0.00026267,0.000218,2.6449e-05,0.00028401,0.00023137,3.1357e-05,0.000299,0.00025256,3.4391e-05,0.00030825,0.00024949,3.6436e-05,0.00033137,0.00026936,3.7474e-05,0.00034517,0.00028048,3.9053e-05,0.00036119,0.00028492,3.8925e-05,0.00037957,0.00030094,4.1226e-05,0.0003892,0.00031141,4.6087e-05
0.0001641,0.0001647,9.5652e-07,0.00024609,0.00017676,9.0601e-06,0.00037095,0.00027485,1.9942e-05,0.00038331,0.00027195,2.647e-05,0.00042594,0.00028053,3.4368e-05,0.00046317,0.00032619,3.0262e-05,0.00050452,0.00033994,3.2573e-05,0.00050857,0.00031701,3.5164e-05,0.00052716,0.00033387,3.5592e-05,0.00055335,0.00037324,3.7721e-05,0.00058067,0.00038361,4.0214e-05,0.0005899,0.00039316,3.4856e-05,0.00059811,0.00039537,3.879e-05,0.00063952,0.00045793,3.7195e-05,0.00062153,0.00041745,3.9775e-05
0.0001397,0.00013301,1.528e-06,0.00018479,0.00014926,9.8341e-06,0.00023047,0.00017866,1.8115e-05,0.00027192,0.00019475,2.9477e-05,0.00031648,0.00025647,3.5285e-05,0.00035669,0.00026531,3.2602e-05,0.0003832,0.00030364,3.7246e-05,0.00041273,0.00033718,4.2608e-05,0.00044532,0.00037821,4.1403e-05,0.00046548,0.00037401,4.437e-05,0.00049757,0.00040322,4.1206e-05,0.00051898,0.00045193,4.4039e-05,0.00054742,0.00047893,4.6708e-05,0.00057092,0.00051192,4.4366e-05,0.00059161,0.00050434,4.7684e-05
0.00011113,0.0001144,2.162e-06,0.00012988,0.00012513,4.2208e-06,0.00014363,0.00013414,9.1125e-06,0.00015774,0.00014385,1.1485e-05,0.00017025,0.00015115,1.4235e-05,0.00019024,0.00015226,1.752e-05,0.00020275,0.00016364,1.87e-05,0.00021868,0.00016414,2.2587e-05,0.00022742,0.00016844,2.474e-05,0.00024625,0.00017548,3.0469e-05,0.00025574,0.00018272,3.2378e-05,0.00026823,0.00019083,3.2272e-05,0.0002897,0.00019892,3.3605e-05,0.00029977,0.00020325,3.4845e-05,0.00031257,0.00021143,3.6531e-05
0.00010261,0.00010253,1.344e-06,0.00012636,0.00012634,5.1657e-06,0.00015124,0.00013603,1.1467e-05,0.00016898,0.00014028,1.278e-05,0.00017817,0.00014564,1.5304e-05,0.00020289,0.00014943,1.6693e-05,0.00021752,0.00015597,2.135e-05,0.0002376,0.00016265,2.3029e-05,0.00025047,0.00016952,2.4336e-05,0.00026579,0.00017035,2.798e-05,0.00028158,0.00017937,2.8698e-05,0.00028944,0.0001803,2.9536e-05,0.00030276,0.00018676,3.2585e-05,0.00031459,0.0001942,3.2685e-05,0.00032834,0.00019901,3.5407e-05
